time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
1068720	2.09559953E7	4.0987371024046764E7	0.0	0.0	102589.7	307769.1	1.80659475E7	3.3338833757814344E7	1336127.1	3767851.983257316	1451331.0	4092724.701649135	1057	130	84	105.7	12.149485585818026	105655	12977	8404	10565.5	1215.39419531278
1068780	2.67320645E7	4.809023044756565E7	52643.8	157931.40000000002	102589.7	307769.1	2.38272975E7	4.291495485097306E7	1317948.5	2955979.5471103736	1431585.0	3210850.7881377796	1058	130	84	105.8	12.188519188154071	105656	12977	8404	10565.6	1215.4370571938312
1068840	3.16841495E7	6.80111971963338E7	0.0	0.0	718127.9	1838045.576500999	2.732526E7	5.807497022814584E7	1745145.6	4727100.171411353	1895616.0	5134681.437772357	1058	130	84	105.8	12.188519188154071	105663	12977	8404	10566.3	1215.7350903877045
1068900	3.89862376E7	6.804339261215357E7	0.0	0.0	2154383.7	6128822.360208787	3.12759E7	5.432815831705277E7	2663164.9	5217297.787393363	2892789.0	5667145.00070794	1058	130	84	105.8	12.188519188154071	105684	12977	8404	10568.4	1216.6552675265084
1068960	5.17767979E7	8.552376256731303E7	52643.8	157931.40000000002	1436255.8	4308767.399999999	4.230477E7	6.583571753845305E7	3826595.3	9601799.026575228	4156533.0	1.0429687851581225E7	1059	130	84	105.9	12.23478647136925	105698	12977	8404	10569.8	1217.2890207341889
1069020	5.43689306E7	1.0943109858564354E8	0.0	0.0	1949204.3	3958686.487602676	3.95064E7	7.195947378125499E7	6189813.3	1.708606846091909E7	6723513.0	1.8559267921033982E7	1059	130	84	105.9	12.23478647136925	105717	12977	8404	10571.7	1218.2026145104105
1069080	9.4361549E7	1.4759899062585554E8	0.0	0.0	2769921.9	5468136.870767015	7.35395175E7	1.1389522949323703E8	8653013.6	1.6700029893217385E7	9399096.0	1.8139944235060483E7	1059	130	84	105.9	12.23478647136925	105744	12977	8404	10574.4	1219.5333697771455
1069140	7.64329315E7	1.2795679245081769E8	0.0	0.0	1436255.8	2908920.044115403	5.63377725E7	8.649731778448932E7	8943871.2	2.0336369839181438E7	9715032.0	2.2089817634167466E7	1059	130	84	105.9	12.23478647136925	105758	12977	8404	10575.8	1220.234960980876
1069200	9.45424958E7	1.887812225857283E8	0.0	0.0	2256973.4	4719126.2	6.6913965E7	1.3344610460917649E8	1.21614834E7	2.469543908733336E7	1.3210074E7	2.682473569023382E7	1059	130	84	105.9	12.23478647136925	105780	12977	8404	10578.0	1221.357850918395
1069260	9.01397599E7	1.623464275990249E8	0.0	0.0	923307.3	1970683.7837428942	6.67082025E7	1.1552488973114379E8	1.07889991E7	2.2489692661540814E7	1.1719251E7	2.442880481966625E7	1059	130	84	105.9	12.23478647136925	105789	12977	8404	10578.9	1221.8065681604435
1069320	7.36633726E7	1.3111306550015524E8	0.0	0.0	1231076.4	2627578.378323859	5.168754E7	8.858713919816479E7	9943694.2	1.952872434363611E7	1.0801062E7	2.121253511763495E7	1059	130	84	105.9	12.23478647136925	105801	12977	8404	10580.1	1222.430893752281
1069380	7.05107064E7	1.4256699031196696E8	52643.8	157931.40000000002	615538.2	1313789.1891619295	5.08233375E7	1.0220499060719544E8	9116567.9	1.914039331299908E7	9902619.0	2.07907213073878E7	1060	130	84	106.0	12.10784869413225	105807	12977	8404	10580.7	1222.733499173062
1069440	9.76663313E7	1.7771674501819316E8	0.0	0.0	1025897.0	1946502.6988402558	7.26341625E7	1.3044735583871001E8	1.15070538E7	2.299823533912735E7	1.2499218E7	2.498119519690233E7	1060	130	84	106.0	12.10784869413225	105817	12977	8404	10581.7	1222.152449574111
1069500	7.71490815E7	1.0974134139343974E8	0.0	0.0	1436255.8	3346374.743665114	5.942421E7	8.092452612982295E7	7807708.7	1.4094480069234367E7	8480907.0	1.530973801321894E7	1060	130	84	106.0	12.10784869413225	105831	12977	8404	10583.1	1220.8621912402725
1069560	1.050549663E8	1.5027124948844478E8	0.0	0.0	2256973.4	5166285.284504161	8.10292725E7	1.1442873503509808E8	1.04345164E7	1.6641105877584642E7	1.1334204E7	1.8075939657552633E7	1060	130	84	106.0	12.10784869413225	105853	12977	8404	10585.3	1218.8998359176196
1069620	9.29460643E7	1.367669894043636E8	0.0	0.0	1538845.5	3953365.670026446	6.90127425E7	9.959756072157092E7	1.07344633E7	1.74928035718804E7	1.1660013E7	1.9001072653028853E7	1060	130	84	106.0	12.10784869413225	105868	12977	8404	10586.8	1217.314404745134
1069680	1.2549695E8	1.7355115171354148E8	0.0	0.0	1641435.2	3377679.211524026	9.44449875E7	1.2731073111005719E8	1.40975043E7	2.1916277654023524E7	1.5313023E7	2.3805948673514377E7	1060	130	84	106.0	12.10784869413225	105884	12977	8404	10588.4	1216.1493493810701
1069740	1.17013341E8	1.7344748807593802E8	0.0	0.0	1128486.7	2221724.3821221865	8.856018E7	1.299188791824305E8	1.30976813E7	2.1531070657170456E7	1.4226993E7	2.3387528258308552E7	1060	130	84	106.0	12.10784869413225	105895	12977	8404	10589.5	1215.450636595333
1069800	1.207562639E8	1.7605462867436296E8	0.0	0.0	820717.6	1576012.8758602326	9.185238E7	1.287844195592419E8	1.34612533E7	2.3729077794763647E7	1.4621913E7	2.577505254174705E7	1060	130	84	106.0	12.10784869413225	105903	12977	8404	10590.3	1214.9623080573322
1069860	9.90368599E7	1.3952129323879325E8	0.0	0.0	615538.2	1231076.4	7.93831725E7	1.1186812670986396E8	9125657.2	1.470749853582094E7	9912492.0	1.5975612318237945E7	1060	130	84	106.0	12.10784869413225	105909	12977	8404	10590.9	1214.5542762676357
1069920	8.31426092E7	1.2874610048174621E8	0.0	0.0	512948.5	945830.3000103402	6.4444815E7	9.536841272071573E7	8716638.7	1.6200868371343883E7	9468207.0	1.7597743877997003E7	1060	130	84	106.0	12.10784869413225	105914	12977	8404	10591.4	1214.2750265075865
1069980	1.130409893E8	1.7973411337701374E8	0.0	0.0	410358.8	940250.1315456225	9.300465E7	1.4922602408702713E8	9407425.5	1.5736109028067872E7	1.0218555E7	1.7092911933164723E7	1060	130	84	106.0	12.10784869413225	105918	12977	8404	10591.8	1213.9414153903804
1070040	8.6853386E7	1.1579961003520158E8	0.0	0.0	307769.1	656894.5945809648	7.0370775E7	9.119100579440182E7	7753172.9	1.203143537495726E7	8421669.0	1.3068812940155238E7	1060	130	84	106.0	12.10784869413225	105921	12977	8404	10592.1	1214.100938966773
1070100	7.98173099E7	1.5461024802146912E8	52643.8	157931.40000000002	1025897.0	3077691.0	6.6090915E7	1.2554456245125036E8	6062563.1	1.265608245011371E7	6585291.0	1.374731849867126E7	1061	130	84	106.1	12.152777460317456	105931	12977	8404	10593.1	1214.5994771940254
1070160	6.92151561E7	8.567741403434856E7	0.0	0.0	1436255.8	3676091.153001998	5.66669925E7	6.748609754976395E7	5326329.8	7793532.818083591	5785578.0	8465508.841488266	1061	130	84	106.1	12.152777460317456	105945	12977	8404	10594.5	1215.3170985384843
1070220	8.3853604E7	1.270260309929996E8	0.0	0.0	1333666.1	2792626.5576787544	6.6913965E7	1.0007932647268753E8	7480493.9	1.2013843950392568E7	8125479.0	1.3049704743184384E7	1061	130	84	106.1	12.152777460317456	105958	12977	8404	10595.8	1215.4516691337421
1070280	9.94731272E7	1.535597535460247E8	0.0	0.0	1846614.6	4872740.769626375	7.8436665E7	1.1778147453676511E8	9198371.6	1.6366233054753015E7	9991476.0	1.7777366678355485E7	1061	130	84	106.1	12.152777460317456	105976	12977	8404	10597.6	1216.215128996511
1070340	1.445837434E8	2.2161586795835173E8	0.0	0.0	1333666.1	3341653.780001975	1.190541825E8	1.7622296718495756E8	1.15979468E7	2.106295791402E7	1.2597948E7	2.2879053775881466E7	1061	130	84	106.1	12.152777460317456	105989	12977	8404	10598.9	1216.7277797436861
1070400	1.358662614E8	2.3937756635178518E8	0.0	0.0	1333666.1	3671794.142587693	1.08724905E8	1.8498584777578452E8	1.23705373E7	2.5431642125377074E7	1.3437153E7	2.7624415819023233E7	1061	130	84	106.1	12.152777460317456	106002	12977	8404	10600.2	1217.4308029617125
1070460	9.79813069E7	1.761778983815176E8	0.0	0.0	512948.5	1538845.5	7.835436E7	1.3588044511440158E8	9162014.4	1.916190868720644E7	9951984.0	2.08140917858129E7	1061	130	84	106.1	12.152777460317456	106007	12977	8404	10600.7	1217.7039090025128
1070520	1.095201464E8	1.611686752901617E8	0.0	0.0	512948.5	945830.3000103402	9.00828225E7	1.293830215104688E8	9071121.4	1.6505768385451648E7	9853254.0	1.7928933060803812E7	1061	130	84	106.1	12.152777460317456	106012	12977	8404	10601.2	1217.7958613823582
1070580	1.147158424E8	2.1034984313586432E8	0.0	0.0	512948.5	1235343.575359928	9.39511575E7	1.6675743010804462E8	9707372.4	2.0733719357359096E7	1.0544364E7	2.252142752634486E7	1061	130	84	106.1	12.152777460317456	106017	12977	8404	10601.7	1217.888997404936
1070640	1.229184228E8	2.5966052325155583E8	0.0	0.0	820717.6	2142135.8253143616	9.9835965E7	2.06693010413498E8	1.06708382E7	2.4522426059359603E7	1.1590902E7	2.663680508774684E7	1061	130	84	106.1	12.152777460317456	106025	12977	8404	10602.5	1218.1503396543467
1070700	7.2206942E7	1.4041091336052832E8	52643.8	157931.40000000002	307769.1	923307.2999999999	5.87246175E7	1.0658673071961282E8	6289795.6	1.6315979613790557E7	6832116.0	1.7722780272073116E7	1062	130	85	106.2	11.973303637676613	106028	12977	8404	10602.8	1218.3180044635308
1070760	1.418373411E8	2.84766381488963E8	0.0	0.0	1641435.2	3314774.6520869196	1.144451025E8	2.2566550016710284E8	1.23432694E7	2.7744105233351476E7	1.3407534E7	3.013626472543311E7	1062	130	85	106.2	11.973303637676613	106044	12977	8413	10604.4	1217.0893311503473
1070820	8.47021341E7	1.4080445176069516E8	0.0	0.0	1744024.9	4589097.704203527	7.00827075E7	1.1450767980918738E8	6171634.7	1.258193226500321E7	6703767.0	1.3666774916921731E7	1062	130	85	106.2	11.973303637676613	106061	12977	8428	10606.1	1214.5070152123453
1070880	1.374418018E8	2.1401028099456587E8	0.0	0.0	1744024.9	3839925.7559322794	1.10041785E8	1.695471213563401E8	1.22978229E7	2.106722691191326E7	1.3358169E7	2.2883690856426746E7	1062	130	85	106.2	11.973303637676613	106078	12977	8440	10607.8	1212.6424699803317
1070940	8.42523116E7	1.3039063009940979E8	0.0	0.0	1436255.8	3346374.743665114	6.44036625E7	9.856367397453742E7	8825710.3	1.508979569420106E7	9586683.0	1.639087200211755E7	1062	130	85	106.2	11.973303637676613	106092	12977	8451	10609.2	1210.6644291462435
1071000	1.393823631E8	2.3897544429902285E8	0.0	0.0	1333666.1	2903487.882430042	1.0979487E8	1.8639545952597055E8	1.3543057E7	2.604175658655752E7	1.471077E7	2.828713572872305E7	1062	130	85	106.2	11.973303637676613	106105	12977	8460	10610.5	1209.2911353350771
1071060	1.145634642E8	1.69543838965612E8	0.0	0.0	1025897.0	2427715.400497019	8.90951625E7	1.3130256360872073E8	1.17161077E7	1.9907868244535837E7	1.2726297E7	2.1624369663043614E7	1062	130	85	106.2	11.973303637676613	106115	12977	8468	10611.5	1207.9818914205625
1071120	1.011925347E8	1.596023585576398E8	0.0	0.0	1025897.0	2752770.515895722	7.60086675E7	1.1095084152625379E8	1.15797682E7	2.3098420468678743E7	1.2578202E7	2.509001851487631E7	1062	130	85	106.2	11.973303637676613	106125	12977	8477	10612.5	1206.2575388365456
1071180	7.21906257E7	1.4226703402307668E8	0.0	0.0	718127.9	2154383.6999999997	5.41978425E7	9.757448670738618E7	8280352.3	2.0792196422987927E7	8994303.0	2.258494661680875E7	1062	130	85	106.2	11.973303637676613	106132	12977	8484	10613.2	1205.0194853196358
1071240	1.542385832E8	2.2110884753909612E8	0.0	0.0	718127.9	1525105.5329667812	1.300830525E8	1.8572524466583577E8	1.12343748E7	1.9216259196627244E7	1.2203028E7	2.0873128519060962E7	1062	130	85	106.2	11.973303637676613	106139	12977	8489	10613.9	1204.0645705276772
1071300	1.018105858E8	1.4705834569776678E8	0.0	0.0	205179.4	410358.8	8.4198015E7	1.182150528540984E8	8343977.4	1.6209654875458566E7	9063414.0	1.760728797436573E7	1062	130	85	106.2	11.973303637676613	106141	12977	8490	10614.1	1203.9457172148584
1071360	7.53983777E7	1.1831242438672087E8	0.0	0.0	205179.4	410358.8	6.2469495E7	9.495546790760775E7	6098920.3	1.2094675602009926E7	6624783.0	1.3137505882592062E7	1062	130	85	106.2	11.973303637676613	106143	12977	8491	10614.3	1203.8269850771746
1071420	8.20420823E7	1.435259875081207E8	0.0	0.0	205179.4	615538.2	6.86012175E7	1.1928562349715863E8	6344331.4	1.1698095065061998E7	6891354.0	1.2706731274944946E7	1062	130	85	106.2	11.973303637676613	106145	12977	8491	10614.5	1203.942544310151
1071480	6.91532865E7	1.2887410318138881E8	0.0	0.0	205179.4	615538.2	5.65846875E7	1.0089486084729443E8	5926223.6	1.3494705895991925E7	6437196.0	1.4658249954466052E7	1062	130	85	106.2	11.973303637676613	106147	12977	8493	10614.7	1203.5898844706198
1071540	1.0030966E8	1.6834953332085517E8	0.0	0.0	102589.7	307769.1	8.90951625E7	1.4885789902271992E8	5326329.8	1.0071108465450611E7	5785578.0	1.093946221154477E7	1062	130	85	106.2	11.973303637676613	106148	12977	8494	10614.8	1203.413627976682
1071600	4.33387972E7	7.543368684311917E7	0.0	0.0	0.0	0.0	3.88068075E7	6.679623767009173E7	2172342.7	4207560.574024766	2359647.0	4570345.961443291	1062	130	85	106.2	11.973303637676613	106148	12977	8494	10614.8	1203.413627976682
1071660	8.26887318E7	1.3627412564553648E8	0.0	0.0	102589.7	307769.1	7.259301E7	1.1793536839855771E8	4790061.1	9772671.47883854	5203071.0	1.0615293313079437E7	1062	130	85	106.2	11.973303637676613	106149	12977	8495	10614.9	1203.2374204619803
1071720	9.21074138E7	1.439934693186543E8	0.0	0.0	102589.7	307769.1	8.26753725E7	1.283715876485576E8	4471935.6	8366383.431859875	4857516.0	9087751.930594496	1062	130	85	106.2	11.973303637676613	106150	12977	8496	10615.0	1203.0612619480355
1071780	9.63240382E7	1.6953021874477386E8	0.0	0.0	205179.4	410358.8	8.60498775E7	1.4927532057189012E8	4826418.3	9824810.165341444	5242563.0	1.0671927515035931E7	1062	130	85	106.2	11.973303637676613	106152	12977	8497	10615.2	1202.9430410455848
1071840	3.89819927E7	6.746732504878114E7	0.0	0.0	102589.7	307769.1	3.489732E7	5.952017401328078E7	1908753.0	4282208.369731721	2073330.0	4651430.058900165	1062	130	85	106.2	11.973303637676613	106153	12977	8498	10615.3	1202.766980757287
1071900	8.37783622E7	1.1978710895111577E8	0.0	0.0	0.0	0.0	7.4979855E7	1.0369904149167906E8	4217435.2	8981700.230802815	4581072.0	9756122.735382944	1062	130	85	106.2	11.973303637676613	106153	12977	8498	10615.3	1202.766980757287
1071960	7.63157657E7	1.0900697799757577E8	0.0	0.0	102589.7	307769.1	6.96711825E7	1.003569421870873E8	3135808.5	5258495.879876246	3406185.0	5711895.285887601	1062	130	85	106.2	11.973303637676613	106154	12977	8499	10615.4	1202.590969532035
1072020	4.48146545E7	6.263041501582549E7	0.0	0.0	0.0	0.0	4.263399E7	5.9608994951402046E7	1045269.5	1559152.7809577386	1135395.0	1693586.4595068656	1062	130	85	106.2	11.973303637676613	106154	12977	8499	10615.4	1202.590969532035
1072080	6.56153184E7	1.1713582399639255E8	0.0	0.0	102589.7	307769.1	6.041187E7	1.0715384011054549E8	2445021.7	5235065.956049954	2655837.0	5686445.181045976	1062	130	85	106.2	11.973303637676613	106155	12977	8500	10615.5	1202.415007391375
1072140	7.34022157E7	1.2515151939320357E8	0.0	0.0	307769.1	656894.5945809648	6.42390525E7	1.0701983567113939E8	4244703.1	8606472.859169353	4610691.0	9348542.411250483	1062	130	85	106.2	11.973303637676613	106158	12977	8501	10615.8	1202.3550889816204
1072200	5.32691633E7	9.014287058131963E7	0.0	0.0	102589.7	307769.1	4.7819205E7	8.231298319783369E7	2563182.6	4411411.016145111	2784186.0	4791772.849658464	1062	130	85	106.2	11.973303637676613	106159	12977	8501	10615.9	1202.2252243236292
1072260	3.48944843E7	5.539753957334906E7	0.0	0.0	0.0	0.0	3.3168915E7	5.251426650530811E7	827126.3	1431644.0988326708	898443.0	1555083.6904684585	1062	130	85	106.2	11.973303637676613	106159	12977	8501	10615.9	1202.2252243236292
1072320	3.52826038E7	6.826874416307332E7	0.0	0.0	0.0	0.0	3.27985425E7	6.3520333469243385E7	1190698.3	2434320.890267594	1293363.0	2644213.542254294	1062	130	85	106.2	11.973303637676613	106159	12977	8501	10615.9	1202.2252243236292
1072380	3.10652892E7	4.354081076224113E7	0.0	0.0	0.0	0.0	3.0041325E7	4.253942504234601E7	490822.2	723955.7553915571	533142.0	786376.8577317112	1062	130	85	106.2	11.973303637676613	106159	12977	8501	10615.9	1202.2252243236292
1072440	4.4106782E7	7.505636791597457E7	0.0	0.0	205179.4	615538.2	3.703725E7	6.144414163822394E7	3290326.6	6496249.312910015	3574026.0	7056370.6188992085	1062	130	85	106.2	11.973303637676613	106161	12977	8503	10616.1	1201.8734916787207
1072500	1.73668764E7	2.2681539569652278E7	52643.8	157931.40000000002	307769.1	923307.2999999998	1.56791025E7	2.0982489062288493E7	636251.0	941960.255012174	691110.0	1023178.1982919691	1063	131	85	106.3	12.174152947946727	106164	12980	8503	10616.4	1202.4629890354213
1072560	3.67259439E7	5.28804187761184E7	52643.8	157931.40000000002	1846614.6	4347673.538431518	3.0370545E7	4.603079586984783E7	2135985.5	3400722.452359594	2320155.0	3693940.4323926233	1064	131	85	106.4	12.051555916146263	106182	12994	8503	10618.2	1204.700859134748
1072620	4.24661551E7	6.276972154681142E7	0.0	0.0	2256973.4	4719126.2	3.44446425E7	5.0317257840844296E7	2763147.2	6164689.994387224	3001392.0	6696223.506164948	1064	131	85	106.4	12.051555916146263	106204	13008	8503	10620.4	1206.4339351991057
1072680	5.79527022E7	9.059901109210275E7	0.0	0.0	2564742.5	5134611.922819041	4.37451075E7	6.367956785334391E7	5580830.2	1.2044348003772505E7	6062022.0	1.3082838925026786E7	1064	131	85	106.4	12.051555916146263	106229	13020	8503	10622.9	1207.1450989835482
1072740	7.40417415E7	1.0964554494589075E8	0.0	0.0	2256973.4	4741375.857538425	5.382747E7	7.844767565163162E7	8607567.1	1.4633380630547233E7	9349731.0	1.5895103799565732E7	1064	131	85	106.4	12.051555916146263	106251	13026	8504	10625.1	1206.2522497388345
1072800	8.55248578E7	1.6429838189611128E8	0.0	0.0	2256973.4	4537202.733419793	5.85600075E7	1.1133086914600833E8	1.18433579E7	2.3317909603647158E7	1.2864519E7	2.532843249940132E7	1064	131	85	106.4	12.051555916146263	106273	13036	8504	10627.3	1206.7284740155922
1072860	1.203986845E8	1.9894456337743682E8	0.0	0.0	1846614.6	3693229.1999999997	8.65437075E7	1.3400735837786113E8	1.53427384E7	3.011878593255461E7	1.6665624E7	3.2715695764482588E7	1064	131	85	106.4	12.051555916146263	106291	13045	8504	10629.1	1207.39624398952
1072920	1.484034536E8	2.0867707704722768E8	0.0	0.0	1949204.3	3625642.4997600643	1.110705975E8	1.4853994162427258E8	1.69606338E7	2.9531895230075605E7	1.8423018E7	3.2078202018476285E7	1064	131	85	106.4	12.051555916146263	106310	13056	8504	10631.0	1208.9629440144142
1072980	1.333641977E8	2.3115069099133104E8	0.0	0.0	1538845.5	3284472.9729048237	9.79017975E7	1.617605737969459E8	1.62607577E7	3.2065407946160074E7	1.7662797E7	3.483015993007584E7	1064	131	85	106.4	12.051555916146263	106325	13061	8504	10632.5	1208.7219076363265
1073040	1.314892728E8	2.3302584653533083E8	0.0	0.0	1128486.7	2221724.3821221865	9.3251565E7	1.630208592389683E8	1.77877601E7	3.2806079126193263E7	1.9321461E7	3.563469345416105E7	1064	131	85	106.4	12.051555916146263	106336	13064	8505	10633.6	1208.2814407248009
1073100	9.30264494E7	1.5419916377514288E8	0.0	0.0	512948.5	1235343.575359928	7.1029215E7	1.1358331544714226E8	1.02981769E7	1.9733247098337118E7	1.1186109E7	2.143469228674181E7	1064	131	85	106.4	12.051555916146263	106341	13068	8505	10634.1	1208.962733089817
1073160	8.15015226E7	1.6045695000360787E8	0.0	0.0	307769.1	656894.5945809648	6.18522075E7	1.2120176983704282E8	9271086.0	1.8522155825245176E7	1.007046E7	2.0119177985394433E7	1064	131	85	106.4	12.051555916146263	106344	13069	8505	10634.4	1208.9170525722598
1073220	1.339908952E8	2.3714638193935966E8	0.0	0.0	512948.5	1235343.575359928	1.05432705E8	1.80268882065409E8	1.34430747E7	2.6905723601252493E7	1.4602167E7	2.922559593314841E7	1064	131	85	106.4	12.051555916146263	106349	13070	8505	10634.9	1208.6252065880474
1073280	6.82969202E7	1.4994650411686817E8	0.0	0.0	0.0	0.0	5.4568215E7	1.2007678952780393E8	6580653.2	1.43277008970124E7	7148052.0	1.5563067668159641E7	1064	131	85	106.4	12.051555916146263	106349	13070	8505	10634.9	1208.6252065880474
1073340	1.293704043E8	2.1841027977872297E8	52643.8	157931.40000000002	1333666.1	3113390.3495946163	1.0090593E8	1.6190376778477386E8	1.29795204E7	2.5917411779861353E7	1.4098644E7	2.8152069631607622E7	1065	131	85	106.5	11.935241933031772	106362	13073	8505	10636.2	1208.0013907276762
1073400	6.80507847E7	1.0048934289474559E8	0.0	0.0	1436255.8	3978576.1781470706	5.58439425E7	7.759184650784518E7	5162722.4	1.0099009934339942E7	5607864.0	1.0969769408176454E7	1065	131	85	106.5	11.935241933031772	106376	13074	8505	10637.6	1206.6156140213004
1073460	1.173414571E8	2.485649484663151E8	52643.8	157931.40000000002	2872511.6	8617534.799999997	9.1111635E7	1.8312401956119084E8	1.11707497E7	2.7469977435103428E7	1.2133917E7	2.9838501008523885E7	1066	131	85	106.6	11.825396399275585	106404	13074	8505	10640.4	1203.232163798824
1073520	1.577460286E8	2.9506774427035314E8	0.0	0.0	3180280.7	8564243.211148387	1.21893705E8	2.2275638039027545E8	1.56608639E7	3.2104536022424705E7	1.7011179E7	3.48726617175579E7	1066	131	85	106.6	11.825396399275585	106435	13077	8505	10643.5	1200.5059141878478
1073580	1.384189798E8	3.5294735576041013E8	0.0	0.0	3282870.4	9848611.2	1.009470825E8	2.4827396018598437E8	1.63880079E7	4.57759392420282E7	1.7801019E7	4.972284423845008E7	1066	131	85	106.6	11.825396399275585	106467	13077	8505	10646.7	1196.757373071083
1073640	1.576707585E8	3.395753730698433E8	0.0	0.0	2256973.4	6770920.2	1.1868381E8	2.423971121002363E8	1.76059741E7	4.4534417385287635E7	1.9124001E7	4.837427555971798E7	1066	131	85	106.6	11.825396399275585	106489	13077	8505	10648.9	1194.218191956562
1073700	1.223543867E8	2.8773251005739933E8	0.0	0.0	1231076.4	3693229.1999999993	9.152316E7	2.042797996287672E8	1.41883973E7	3.8656814271496564E7	1.5411753E7	4.198989221419532E7	1066	131	85	106.6	11.825396399275585	106501	13077	8505	10650.1	1192.8462977265763
1073760	1.080116154E8	2.4612028172291583E8	0.0	0.0	923307.3	2447146.069347968	8.01239175E7	1.7446884237499365E8	1.29249846E7	3.389587040132533E7	1.4039406E7	3.681844899742389E7	1066	131	85	106.6	11.825396399275585	106510	13078	8505	10651.0	1192.1404279697924
1073820	1.85558571E8	4.854421164612063E8	0.0	0.0	2051794.0	6155382.0	1.4008311E8	3.541813862059924E8	2.0814497E7	6.028810114069028E7	2.260917E7	6.548627755295072E7	1066	131	85	106.6	11.825396399275585	106530	13078	8505	10653.0	1189.8852045470605
1073880	7.67538829E7	1.7333614087878796E8	0.0	0.0	512948.5	1235343.575359928	5.7695805E7	1.2551415352738799E8	8889335.4	2.2633554273713052E7	9655794.0	2.4585070505360037E7	1066	131	85	106.6	11.825396399275585	106535	13079	8505	10653.5	1189.6411433705543
1073940	7.43052794E7	1.8343865033008817E8	0.0	0.0	102589.7	307769.1	5.78192625E7	1.369510745180707E8	7853155.2	2.2372392015644487E7	8530272.0	2.430139024682407E7	1066	131	85	106.6	11.825396399275585	106536	13079	8505	10653.6	1189.529335493665
1074000	1.187215451E8	2.992726568548719E8	0.0	0.0	718127.9	2154383.6999999993	9.3086955E7	2.274318742034746E8	1.19433402E7	3.369998663149855E7	1.2973122E7	3.660567568600279E7	1066	131	85	106.6	11.825396399275585	106543	13079	8505	10654.3	1188.748505782447
1074060	1.46238522E8	4.099632613469768E8	0.0	0.0	820717.6	2462152.8	1.150212375E8	3.18199595103545E8	1.45701479E7	4.283797889918488E7	1.5826419E7	4.6531566311118826E7	1066	131	85	106.6	11.825396399275585	106551	13079	8505	10655.1	1187.8600464701217
1074120	1.364844067E8	2.8327792185425633E8	0.0	0.0	615538.2	1535422.03524769	1.14157035E8	2.2639375298590374E8	1.04072485E7	2.701652042600257E7	1.1304585E7	2.9345945910677765E7	1066	131	85	106.6	11.825396399275585	106557	13080	8505	10655.7	1187.5110146857587
1074180	9.72138343E7	2.555929005525229E8	0.0	0.0	410358.8	1231076.4	7.95477825E7	2.047394611763775E8	8271263.0	2.3914361132373493E7	8984430.0	2.597631142771429E7	1066	131	85	106.6	11.825396399275585	106561	13080	8505	10656.1	1187.0697073045037
1074240	1.02698408E8	2.7213227135829747E8	0.0	0.0	410358.8	1231076.4	8.4198015E7	2.1780266885311323E8	8671192.2	2.553123374858816E7	9418842.0	2.773259445719812E7	1066	131	85	106.6	11.825396399275585	106565	13080	8505	10656.5	1186.6294493227444
1074300	1.282405796E8	3.276826095611452E8	0.0	0.0	205179.4	615538.2	1.109882925E8	2.7828719296864164E8	8171280.7	2.3498449353461243E7	8875827.0	2.5524538794706184E7	1066	131	85	106.6	11.825396399275585	106567	13080	8505	10656.7	1186.409714221862
1074360	1.106407334E8	3.00433436914952E8	0.0	0.0	307769.1	923307.2999999998	9.29634975E7	2.4903991894885758E8	8325798.8	2.425897219960265E7	9043668.0	2.6350635640442833E7	1066	131	85	106.6	11.825396399275585	106570	13080	8505	10657.0	1186.0806043435664
1074420	1.652099212E8	4.743012050764337E8	0.0	0.0	512948.5	1538845.5	1.386427725E8	3.9612612645280737E8	1.24886982E7	3.674470685563608E7	1.3565502E7	3.991291857301388E7	1066	131	85	106.6	11.825396399275585	106575	13080	8505	10657.5	1185.5334031565708
1074480	1.142481361E8	3.1201532893228287E8	0.0	0.0	0.0	0.0	1.022639625E8	2.764931861516317E8	5744437.6	1.7052059746362202E7	6239736.0	1.852232689820272E7	1066	131	85	106.6	11.825396399275585	106575	13080	8505	10657.5	1185.5334031565708
1074540	3.535482E7	8.034890099141273E7	0.0	0.0	0.0	0.0	3.2510475E7	7.248472896241748E7	1363395.0	3941026.5672943643	1480950.0	4280830.789928515	1066	131	85	106.6	11.825396399275585	106575	13080	8505	10657.5	1185.5334031565708
1074600	8.57728716E7	1.743652213585052E8	0.0	0.0	205179.4	615538.2	7.72432425E7	1.5062456448123884E8	3990202.7	1.1432261966647746E7	4334247.0	1.2417977445646333E7	1066	131	85	106.6	11.825396399275585	106577	13080	8505	10657.7	1185.3149834537653
1074660	5.80323465E7	1.3922306680338147E8	0.0	0.0	102589.7	307769.1	5.004144E7	1.1656320496029623E8	3781148.8	1.1014206569817638E7	4107168.0	1.196387636713603E7	1066	131	85	106.6	11.825396399275585	106578	13080	8505	10657.8	1185.2058724120463
