time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
224820	8.31145211E7	1.2498609379538776E8	0.0	0.0	3590639.5	7472165.009353545	6.49797975E7	9.55155553352368E7	6971493.1	1.1832023986248037E7	7572591.0	1.2852207850574508E7	222	31	15	22.2	4.190465367951393	21975	3078	1480	2197.5	407.185522827126
224880	1.058906661E8	1.5842541286998737E8	0.0	0.0	2769921.9	5371038.650282893	7.934202E7	1.1367208477261898E8	1.13979822E7	2.0142561462594524E7	1.2380742E7	2.1879298661084548E7	222	31	15	22.2	4.190465367951393	22002	3078	1480	2200.2	406.90215039982286
224940	9.8150848E7	1.4220971561106235E8	0.0	0.0	1744024.9	3278057.980505819	7.0864605E7	9.885817288380474E7	1.22432871E7	2.0127866462865017E7	1.3298931E7	2.1863336625247963E7	222	31	15	22.2	4.190465367951393	22019	3078	1480	2201.9	406.88608971062155
225000	1.278347314E8	1.899568014589275E8	0.0	0.0	1436255.8	2798273.9376785397	9.3745395E7	1.3299413305901073E8	1.56517746E7	2.6939979880713228E7	1.7001306E7	2.926280586648936E7	222	31	15	22.2	4.190465367951393	22033	3078	1480	2203.3	407.2824695466281
225060	1.207574316E8	1.9829108850602275E8	0.0	0.0	1538845.5	3153694.814983696	8.82721125E7	1.3664591420390525E8	1.48337376E7	2.874800036822886E7	1.6112736E7	3.1226717968988094E7	222	31	15	22.2	4.190465367951393	22048	3078	1480	2204.8	407.0969909002031
225120	1.727583218E8	2.6388618152061003E8	0.0	0.0	1846614.6	3457744.7095409227	1.2987729E8	1.9276475863999695E8	1.96692452E7	3.5032081890575364E7	2.1365172E7	3.8052627210637845E7	222	31	15	22.2	4.190465367951393	22066	3078	1480	2206.6	407.1196875612871
225180	9.40688999E7	1.533105363222229E8	0.0	0.0	820717.6	1704348.1002192132	7.00004025E7	1.0885726165606296E8	1.11434818E7	2.098444389835378E7	1.2104298E7	2.2793770104237605E7	222	31	15	22.2	4.190465367951393	22074	3078	1480	2207.4	407.1909134546103
225240	1.044382088E8	1.7032721758394757E8	0.0	0.0	923307.3	1682596.1847389913	7.687287E7	1.2194518338197023E8	1.27704665E7	2.2667783019627597E7	1.3871565E7	2.4622250531150173E7	222	31	15	22.2	4.190465367951393	22083	3078	1480	2208.3	407.2112596675097
225300	1.209122984E8	1.8064652224951315E8	0.0	0.0	718127.9	1525105.5329667812	9.34573275E7	1.3331040345331617E8	1.2815913E7	2.2750719439718578E7	1.392093E7	2.4712337916928865E7	222	31	15	22.2	4.190465367951393	22090	3078	1480	2209.0	407.4832511895428
225360	1.330160618E8	2.2540247838775164E8	52643.8	157931.40000000002	615538.2	1313789.1891619295	1.06255755E8	1.743433615652962E8	1.25068768E7	2.4361263877832625E7	1.3585248E7	2.6461747138486076E7	223	31	15	22.3	4.148493702538308	22096	3078	1480	2209.6	407.2063850187028
225420	1.053075036E8	1.5014185021583495E8	0.0	0.0	1846614.6	3914573.4596641613	8.44037775E7	1.2303915505723648E8	9134746.5	1.4448399425306045E7	9922365.0	1.5694173096503206E7	223	31	15	22.3	4.148493702538308	22114	3078	1480	2211.4	406.59099842470687
225480	1.025923777E8	1.5011505003219324E8	0.0	0.0	1231076.4	2238243.006453687	8.181117E7	1.1717942957646875E8	9371068.3	1.562442209895653E7	1.0179063E7	1.6971595104463253E7	223	31	15	22.3	4.148493702538308	22126	3078	1480	2212.6	406.1783352174264
225540	1.229179379E8	1.4632075312308908E8	0.0	0.0	1846614.6	4894292.138695936	1.002886425E8	1.1881091657454611E8	9961872.8	1.3695328224111496E7	1.0820808E7	1.487617039339144E7	223	31	15	22.3	4.148493702538308	22144	3078	1480	2214.4	405.44030386728946
225600	9.18277542E7	1.2187332264678442E8	0.0	0.0	820717.6	2462152.8	7.55148375E7	1.0159538804561163E8	7425958.1	1.1544917435286459E7	8066241.0	1.2540346323543422E7	223	31	15	22.3	4.148493702538308	22152	3078	1480	2215.2	405.04982409575246
225660	8.89333316E7	1.3163213817073454E8	0.0	0.0	820717.6	1823674.3976281623	6.81073875E7	1.0223746248700328E8	9589211.5	1.5401107432913123E7	1.0416015E7	1.6729025742923137E7	223	31	15	22.3	4.148493702538308	22160	3078	1480	2216.0	404.7673405797459
225720	1.028699022E8	1.2666456582487836E8	0.0	0.0	820717.6	1823674.3976281623	8.115273E7	9.374098699030736E7	1.00164086E7	1.674957500495531E7	1.0880046E7	1.8193761238370806E7	223	31	15	22.3	4.148493702538308	22168	3078	1480	2216.8	404.492472117838
225780	1.302946182E8	1.7112401864707434E8	0.0	0.0	1025897.0	2427715.400497019	1.0567962E8	1.3348526245155625E8	1.13070892E7	1.9703296400220614E7	1.2282012E7	2.140215917170499E7	223	31	15	22.3	4.148493702538308	22178	3078	1480	2217.8	404.13730340071305
225840	9.74954693E7	1.454418458658022E8	0.0	0.0	820717.6	1823674.3976281623	7.621443E7	1.0889604694694144E8	9807354.7	1.828930913665007E7	1.0652967E7	1.986625472876307E7	223	31	15	22.3	4.148493702538308	22186	3078	1480	2218.6	403.8802297711538
225900	8.52198054E7	1.1545938121137935E8	0.0	0.0	307769.1	656894.5945809648	7.05765375E7	9.524368063908115E7	6871510.8	1.117031704389964E7	7463988.0	1.2133447039312283E7	223	31	15	22.3	4.148493702538308	22189	3078	1480	2218.9	403.7552352601759
225960	1.218367382E8	1.7491907614768195E8	0.0	0.0	410358.8	940250.1315456225	1.0288125E8	1.4918527652533987E8	8889335.4	1.4088813750744088E7	9655794.0	1.5303583131934952E7	223	31	15	22.3	4.148493702538308	22193	3078	1480	2219.3	403.6721565825416
226020	9.56892154E7	1.2901950367081352E8	0.0	0.0	820717.6	1880500.263091245	7.7119785E7	9.640779232317998E7	8507584.8	1.6232136018019173E7	9241128.0	1.7631707491875425E7	223	31	15	22.3	4.148493702538308	22201	3078	1480	2220.1	403.63905906143424
226080	7.63733299E7	1.0010785341102116E8	0.0	0.0	0.0	0.0	6.71197275E7	8.542241029489236E7	4435578.4	8921211.616545616	4818024.0	9690418.656019151	223	31	15	22.3	4.148493702538308	22201	3078	1480	2220.1	403.63905906143424
226140	6.37088538E7	9.196603666017981E7	0.0	0.0	0.0	0.0	5.5062045E7	7.609848374027385E7	4144720.8	8483214.654377617	4502088.0	9214656.605312863	223	31	15	22.3	4.148493702538308	22201	3078	1480	2220.1	403.63905906143424
226200	9.91494442E7	1.330064736471828E8	0.0	0.0	615538.2	1535422.0352476903	8.25107625E7	1.029311558782697E8	7680458.5	1.6021899150372608E7	8342685.0	1.7403343526083287E7	223	31	15	22.3	4.148493702538308	22207	3078	1480	2220.7	403.4003098660188
226260	9.21497558E7	1.3939489736353588E8	0.0	0.0	102589.7	307769.1	7.9588935E7	1.1582775953542085E8	5971670.1	1.2319676919401875E7	6486561.0	1.338190732237408E7	223	31	15	22.3	4.148493702538308	22208	3078	1480	2220.8	403.36132685224055
226320	7.35711489E7	1.0810054781014693E8	0.0	0.0	205179.4	615538.2	6.40744425E7	9.019949296148583E7	4453757.0	1.0004342751382781E7	4837770.0	1.0866939806630015E7	223	31	15	22.3	4.148493702538308	22210	3078	1480	2221.0	403.28401902381404
226380	7.42784125E7	1.044631406240283E8	0.0	0.0	205179.4	410358.8	6.5597085E7	9.266464785635634E7	4062917.1	5885355.089036846	4413231.0	6392803.713603993	223	31	15	22.3	4.148493702538308	22212	3078	1480	2221.2	403.28545721362184
226440	6.67920763E7	9.143414424869736E7	0.0	0.0	0.0	0.0	6.00414975E7	7.953160087485857E7	3235790.8	5955981.863640465	3514788.0	6469520.088425106	223	31	15	22.3	4.148493702538308	22212	3078	1480	2221.2	403.28545721362184
226500	9.49726499E7	1.3932654345131624E8	0.0	0.0	410358.8	820717.6000000002	7.9259715E7	1.154961170299121E8	7335065.1	1.1651975658434525E7	7967511.0	1.2656635348786382E7	223	31	15	22.3	4.148493702538308	22216	3078	1480	2221.6	403.420921619095
226560	4.02910945E7	5.400637494219717E7	0.0	0.0	0.0	0.0	3.62142E7	4.8184991115010336E7	1954199.5	2819807.922144707	2122695.0	3062938.1377371955	223	31	15	22.3	4.148493702538308	22216	3078	1480	2221.6	403.420921619095
226620	4.37653535E7	6.99425522928948E7	0.0	0.0	102589.7	307769.1	3.78603E7	5.928160107212545E7	2781325.8	6442409.665473327	3021138.0	6997888.795310768	223	31	15	22.3	4.148493702538308	22217	3078	1480	2221.7	403.3829570023999
226680	4.52467493E7	5.626575153951027E7	0.0	0.0	0.0	0.0	4.20990075E7	5.239379147584312E7	1508823.8	2039003.704222913	1638918.0	2214811.2144821733	223	31	15	22.3	4.148493702538308	22217	3078	1480	2221.7	403.3829570023999
226740	6.0060051E7	8.711341592545676E7	52643.8	157931.40000000002	205179.4	615538.2	5.67492975E7	8.307699095845029E7	1463377.3	2359877.068619552	1589553.0	2563351.0059609474	224	31	15	22.4	4.1036569057366385	22219	3078	1480	2221.9	403.28338671460295
226800	6.29564309E7	7.54142941063073E7	0.0	0.0	1846614.6	5539843.800000001	5.62554675E7	6.831663299931069E7	2326860.8	3957385.607926319	2527488.0	4298600.344037115	224	31	15	22.4	4.1036569057366385	22237	3078	1480	2223.7	402.4264032093322
226860	5.34257244E7	6.923413118211074E7	0.0	0.0	1231076.4	3693229.1999999997	4.67903925E7	6.2055200058374494E7	2590450.5	5302615.357613548	2813805.0	5759818.844764564	224	31	15	22.4	4.1036569057366385	22249	3078	1480	2224.9	401.89437667128414
226920	5.48429995E7	8.36602426274552E7	0.0	0.0	820717.6	2462152.8	4.543236E7	6.981778444381149E7	4117452.9	7702778.217409788	4472469.0	8366929.173917334	224	31	15	22.4	4.1036569057366385	22257	3078	1480	2225.7	401.5572312883931
226980	7.04052887E7	9.779574165471326E7	0.0	0.0	1025897.0	2752770.515895722	5.5555875E7	6.98819858782478E7	6626099.7	1.4384858963802662E7	7197417.0	1.5625154032722397E7	224	31	15	22.4	4.1036569057366385	22267	3078	1480	2226.7	401.1555932552854
227040	7.42408454E7	1.0570473672914231E8	0.0	0.0	923307.3	2769921.9000000004	6.15229875E7	7.859938971888256E7	5653544.6	1.4620206153008891E7	6141006.0	1.588079338878206E7	224	31	15	22.4	4.1036569057366385	22276	3078	1480	2227.6	400.8107283993281
227100	7.19840659E7	1.3214888731217875E8	0.0	0.0	718127.9	2154383.6999999997	5.54324175E7	8.751426248596857E7	7589565.5	2.0989169712909266E7	8243955.0	2.2798903389210742E7	224	31	15	22.4	4.1036569057366385	22283	3078	1480	2228.3	400.5548776385079
227160	8.95922025E7	1.4400965485294238E8	0.0	0.0	820717.6	2462152.8	7.28810775E7	1.0395848893048155E8	7616833.4	1.995977167521336E7	8273574.0	2.168074832488547E7	224	31	15	22.4	4.1036569057366385	22291	3078	1480	2229.1	400.2757674403985
227220	7.00441678E7	1.3020780488717179E8	52643.8	157931.40000000002	820717.6	2462152.8	5.5555875E7	9.211084198392107E7	6526117.4	1.8321864553143032E7	7088814.0	1.9901617146884922E7	225	31	15	22.5	4.080441152620633	22299	3078	1480	2229.9	400.01086235251165
227280	9.35059567E7	2.0695290313593423E8	0.0	0.0	2154383.7	6463151.1	7.36218225E7	1.5041713882167295E8	8498495.5	2.438268891394714E7	9231255.0	2.648501948966368E7	225	31	15	22.5	4.080441152620633	22320	3078	1480	2232.0	399.3832745621679
227340	1.215046597E8	2.831012558926976E8	0.0	0.0	2667332.2	7666135.030989642	8.8971705E7	1.9916992034753886E8	1.43156475E7	3.670376499612223E7	1.5549975E7	3.986844661378927E7	225	31	15	22.5	4.080441152620633	22346	3078	1480	2234.6	398.7205036112389
227400	9.26834149E7	2.4654280962693948E8	0.0	0.0	1538845.5	4616536.5	6.880698E7	1.777499146950403E8	1.07071954E7	3.0805213335049096E7	1.1630394E7	3.346130848986608E7	225	31	15	22.5	4.080441152620633	22361	3078	1480	2236.1	398.41622707916906
227460	1.282259008E8	3.199040930065356E8	0.0	0.0	1641435.2	4924305.6	9.34573275E7	2.1929421256546235E8	1.58790071E7	4.6376402825313754E7	1.7248131E7	5.0375081149739E7	225	31	15	22.5	4.080441152620633	22377	3078	1480	2237.7	398.1474726781522
227520	9.21241443E7	2.260909679257473E8	0.0	0.0	718127.9	2154383.6999999997	7.0206165E7	1.6216332564528084E8	1.01618374E7	2.9972035315907165E7	1.1038014E7	3.2556291977814734E7	225	31	15	22.5	4.080441152620633	22384	3078	1480	2238.4	398.0480373020322
227580	6.1085371E7	1.3127964951130705E8	0.0	0.0	205179.4	615538.2	4.72842225E7	9.181886372882715E7	6517028.1	1.9159073707238127E7	7078941.0	2.081101236746086E7	225	31	15	22.5	4.080441152620633	22386	3078	1480	2238.6	398.02165770219085
227640	1.091215035E8	2.0751940335397017E8	52643.8	157931.40000000002	718127.9	1218185.1924065938	8.29222875E7	1.532790313410743E8	1.21887513E7	2.563535350154225E7	1.3239693E7	2.7845691650702108E7	226	31	15	22.6	4.2	22393	3078	1480	2239.3	398.2521939675913
227700	1.041450119E8	2.607711906670209E8	0.0	0.0	1744024.9	3495585.0211388776	7.983585E7	1.951076437808806E8	1.0816267E7	3.044285966982063E7	1.174887E7	3.306771187221668E7	226	31	15	22.6	4.2	22410	3078	1480	2241.0	399.10174141439177
227760	1.095489501E8	2.1449860885308442E8	0.0	0.0	2154383.7	4993284.256647844	8.57206575E7	1.650638060862689E8	1.03890699E7	2.3125760431420427E7	1.1284839E7	2.5119715791030537E7	226	31	15	22.6	4.2	22431	3078	1480	2243.1	400.7618869104197
227820	1.239568238E8	2.3648894992627165E8	0.0	0.0	2256973.4	4560340.072305337	9.234621E7	1.7516277258094975E8	1.40702364E7	2.8082165716834888E7	1.5283404E7	3.0503473548272237E7	226	31	15	22.6	4.2	22453	3078	1480	2245.3	402.26982238293743
227880	1.183060673E8	1.885526685491526E8	0.0	0.0	1538845.5	3379236.8224952286	9.086472E7	1.4173327261598933E8	1.24159838E7	2.230426806926113E7	1.3486518E7	2.4227392499732118E7	226	31	15	22.6	4.2	22468	3078	1480	2246.8	403.4334641548715
227940	1.522243092E8	2.7713016601240295E8	0.0	0.0	1333666.1	2597363.747349164	1.144451025E8	2.0859620959793964E8	1.74696346E7	3.271473302396224E7	1.8975906E7	3.5535471284431055E7	226	31	15	22.6	4.2	22481	3078	1480	2248.1	404.26512340294704
228000	1.417420367E8	2.911568033978593E8	0.0	0.0	1231076.4	2504533.757302872	1.08066465E8	2.252226509847878E8	1.55517923E7	3.143325036639489E7	1.6892703E7	3.414349629425992E7	226	31	15	22.6	4.2	22493	3078	1480	2249.3	405.0348256631768
228060	1.285029518E8	2.3306309056423825E8	0.0	0.0	1128486.7	2769921.9000000004	9.9177525E7	1.7562882264022294E8	1.35157891E7	2.7514710342186194E7	1.4681151E7	2.988709088801165E7	226	31	15	22.6	4.2	22504	3078	1480	2250.4	406.07048649218524
228120	1.088673495E8	2.0720518225612175E8	0.0	0.0	923307.3	1860808.6182258534	8.16054075E7	1.5375953582275638E8	1.26250377E7	2.4826851846557047E7	1.3713597E7	2.6967479154726736E7	226	31	15	22.6	4.2	22513	3078	1480	2251.3	406.5112667565316
228180	9.21181774E7	1.772605340172177E8	0.0	0.0	410358.8	940250.1315456225	7.308684E7	1.4264660391345775E8	8925692.6	1.724586833490768E7	9695286.0	1.873284610151976E7	226	31	15	22.6	4.2	22517	3078	1480	2251.7	406.86067639918207
228240	7.16950578E7	1.207740717468117E8	0.0	0.0	205179.4	615538.1999999998	5.9012685E7	9.756253618987682E7	5980759.4	1.1401315905457916E7	6496434.0	1.2384363145081138E7	226	31	15	22.6	4.2	22519	3078	1480	2251.9	407.0981331325409
228300	1.170588063E8	2.1727739382890296E8	0.0	0.0	615538.2	1313789.1891619295	9.3745395E7	1.7313505767636463E8	1.08798921E7	2.1544710816983353E7	1.1817981E7	2.340234450354556E7	226	31	15	22.6	4.2	22525	3078	1480	2252.5	407.56478012703695
228360	1.06437209E8	1.9157054525679234E8	0.0	0.0	410358.8	940250.1315456225	8.42391675E7	1.507924469244386E8	1.04436057E7	1.9409112106246695E7	1.1344077E7	2.108260964265385E7	226	31	15	22.6	4.2	22529	3078	1480	2252.9	407.91946509084363
228420	9.43098609E7	1.7688199748935014E8	0.0	0.0	512948.5	1051231.6049945655	7.506216E7	1.41832221101511E8	8980228.4	1.663355807067545E7	9754524.0	1.8067741061663575E7	226	31	15	22.6	4.2	22534	3078	1480	2253.4	408.27128236014835
228480	1.071897857E8	2.205615741251066E8	0.0	0.0	102589.7	307769.0999999999	9.48565125E7	1.9812167964213884E8	5862598.5	1.1478619992338106E7	6368085.0	1.2468332565142984E7	226	31	15	22.6	4.2	22535	3078	1480	2253.5	408.3920297949018
228540	8.16215058E7	1.4616969450158244E8	0.0	0.0	410358.8	820717.6	6.86012175E7	1.2188131832953782E8	6044384.5	1.1809463440539602E7	6565545.0	1.2827702083598021E7	226	31	15	22.6	4.2	22539	3078	1480	2253.9	408.62536631981135
228600	8.33036958E7	1.6658696608431864E8	0.0	0.0	205179.4	615538.1999999998	7.09057575E7	1.3708379563057548E8	5844419.9	1.4039191078945648E7	6348339.0	1.5249681881160308E7	226	31	15	22.6	4.2	22541	3078	1480	2254.1	408.86805940303043
228660	8.99314622E7	1.825233396820031E8	0.0	0.0	410358.8	820717.6	7.325145E7	1.4905876331968164E8	7798619.4	1.5784364383876044E7	8471034.0	1.7145327974872455E7	226	31	15	22.6	4.2	22545	3078	1480	2254.5	409.103471019252
228720	6.07199668E7	1.3121250551736087E8	0.0	0.0	307769.1	656894.5945809647	4.905378E7	1.0517468017032653E8	5444490.7	1.229238020779908E7	5913927.0	1.335225702656974E7	226	31	15	22.6	4.2	22548	3078	1480	2254.8	409.21823028794796
228780	4.24342524E7	8.218544392647292E7	0.0	0.0	0.0	0.0	3.83952825E7	7.436270414348266E7	1936020.9	3835436.8978075874	2102949.0	4166136.9403644186	226	31	15	22.6	4.2	22548	3078	1480	2254.8	409.21823028794796
228840	1.087848586E8	2.1204856007391104E8	0.0	0.0	307769.1	656894.5945809647	9.44449875E7	1.8175259146603358E8	6726082.0	1.4267248119326347E7	7306020.0	1.5497402515277198E7	226	31	15	22.6	4.2	22551	3078	1480	2255.1	409.3339590114653
228900	3.68653482E7	5.661696742214096E7	0.0	0.0	0.0	0.0	3.242817E7	4.874367269990511E7	2126896.2	4069774.040318843	2310282.0	4420679.161219009	226	31	15	22.6	4.2	22551	3078	1480	2255.1	409.3339590114653
228960	8.46148489E7	1.562324269500974E8	0.0	0.0	102589.7	307769.0999999999	7.73255475E7	1.423072788449428E8	3444844.7	6986290.466304174	3741867.0	7588664.228688802	226	31	15	22.6	4.2	22552	3078	1480	2255.2	409.4561759211846
229020	5.75581948E7	1.0075382732757561E8	0.0	0.0	0.0	0.0	5.27986575E7	9.189935595632054E7	2281414.3	4452541.835961882	2478123.0	4836450.061770616	226	31	15	22.6	4.2	22552	3078	1480	2255.2	409.4561759211846
229080	6.74231927E7	1.2459986704581483E8	0.0	0.0	102589.7	307769.1	6.0494175E7	1.0938145611800247E8	3272148.0	7359639.381323911	3554280.0	7994204.13143047	226	31	15	22.6	4.2	22553	3078	1480	2255.3	409.45330625115236
229140	5.02301303E7	9.71327328370926E7	0.0	0.0	307769.1	656894.5945809647	4.10290425E7	7.849391431010197E7	4262881.7	8635069.405081525	4630437.0	9379604.616017723	226	31	15	22.6	4.2	22556	3078	1480	2255.6	409.5705555823074
229200	7.2169452E7	1.3884486308233058E8	0.0	0.0	102589.7	307769.0999999999	6.58851525E7	1.2749379905731663E8	2963111.8	5813344.609635435	3218598.0	6314584.327828396	226	31	15	22.6	4.2	22557	3078	1480	2255.7	409.69306803996574
229260	3.81190997E7	8.978403428746821E7	0.0	0.0	205179.4	615538.2	3.2016645E7	7.329832111112675E7	2826772.3	7749975.534967862	3070503.0	8418195.950924462	226	31	15	22.6	4.2	22559	3078	1480	2255.9	409.6887721185436
229320	3.24406636E7	5.498628068694385E7	0.0	0.0	0.0	0.0	3.04116975E7	5.092460172205504E7	972555.1	2063511.331829581	1056411.0	2241431.945161173	226	31	15	22.6	4.2	22559	3078	1480	2255.9	409.6887721185436
229380	4.31136802E7	8.794029521408796E7	0.0	0.0	0.0	0.0	4.02882975E7	8.25526637833688E7	1354305.7	2712345.199815099	1471077.0	2946209.736478549	226	31	15	22.6	4.2	22559	3078	1480	2255.9	409.6887721185436
229440	2.58159213E7	4.168506399314744E7	0.0	0.0	0.0	0.0	2.4279975E7	3.877823461498248E7	736233.3	1490451.2084136165	799713.0	1618961.2820203577	226	31	15	22.6	4.2	22559	3078	1480	2255.9	409.6887721185436
229500	3.11532398E7	4.935168868609228E7	0.0	0.0	0.0	0.0	2.9712105E7	4.705111298388275E7	690786.8	1375580.7999964815	750348.0	1494186.4872284182	226	31	15	22.6	4.2	22559	3078	1480	2255.9	409.6887721185436
229560	2.09480121E7	4.379390381810408E7	52643.8	157931.40000000002	0.0	0.0	1.860093E7	3.8456697485678285E7	1099805.3	2587003.8407509974	1194633.0	2810061.1619964787	227	31	15	22.7	4.148493702538308	22559	3078	1480	2255.9	409.6887721185436
229620	3.41679257E7	7.589394344701605E7	0.0	0.0	820717.6	1880500.263091245	2.81894625E7	6.113224305776193E7	2472289.6	7056575.682199167	2685456.0	7665009.594837047	227	31	15	22.7	4.148493702538308	22567	3078	1480	2256.7	409.3463203694397
229680	3.06243098E7	4.945784386431402E7	52643.8	157931.40000000002	2051794.0	5821457.023667683	2.53910925E7	4.131885197647535E7	1499734.5	2914038.652275335	1629045.0	3165293.65450743	228	31	16	22.8	3.9698866482558417	22587	3078	1481	2258.7	408.13258875027367
229740	8.36421072E7	1.0610800175774603E8	0.0	0.0	3077691.0	5911161.183136423	6.930081E7	8.987581637189046E7	5399044.2	9446594.802923238	5864562.0	1.0261101568796404E7	228	31	16	22.8	3.9698866482558417	22617	3078	1496	2261.7	404.69668889181685
229800	7.92435269E7	9.28864517517945E7	0.0	0.0	2256973.4	4719126.2	6.33336975E7	7.30357638568962E7	6544296.0	1.2261731840440044E7	7108560.0	1.3318966087670619E7	228	31	16	22.8	3.9698866482558417	22639	3078	1510	2263.9	401.6658934985643
229860	6.70601214E7	1.0260096295287094E8	0.0	0.0	2051794.0	4328264.1846403275	4.76957475E7	6.886756220008394E7	8298530.9	1.5193821887622004E7	9014049.0	1.6503867569173869E7	228	31	16	22.8	3.9698866482558417	22659	3078	1523	2265.9	398.89884682711227
229920	8.19782973E7	1.2192091027304293E8	0.0	0.0	1333666.1	3113390.3495946163	5.84777025E7	7.978183498058897E7	1.06253917E7	2.0112567180154473E7	1.1541537E7	2.184671820378523E7	228	31	16	22.8	3.9698866482558417	22672	3078	1533	2267.2	396.9001889644297
