time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
967080	8.01474186E7	1.2638569990903127E8	0.0	0.0	615538.2	1535422.0352476903	5.44447575E7	8.656456497948731E7	1.20251439E7	1.9119404664796893E7	1.3061979E7	2.076792297047514E7	1035	113	92	103.5	6.621933252457322	102793	11308	9094	10279.3	657.7896396265298
967140	1.195827274E8	1.890013438763267E8	0.0	0.0	615538.2	1313789.1891619295	8.14407975E7	1.2964558746810256E8	1.79877247E7	2.8634654958357926E7	1.9538667E7	3.1103599661565557E7	1035	113	92	103.5	6.621933252457322	102799	11308	9094	10279.9	657.6778010545894
967200	1.739088667E8	2.5302921504327118E8	0.0	0.0	718127.9	1454460.0220577018	1.185603525E8	1.735478017133995E8	2.61862733E7	3.833128082409579E7	2.8444113E7	4.163629053681777E7	1035	113	92	103.5	6.621933252457322	102806	11308	9094	10280.6	657.5571762212014
967260	1.521793392E8	2.2946608263230696E8	0.0	0.0	1231076.4	2504533.757302872	1.033339275E8	1.5762766118630856E8	2.28232323E7	3.481501976357972E7	2.4791103E7	3.781684949620131E7	1035	113	92	103.5	6.621933252457322	102818	11308	9094	10281.8	657.3560374713235
967320	1.03538995E8	1.484000879231771E8	52643.8	157931.40000000002	1231076.4	2820750.394636866	7.00004025E7	1.0217303881191361E8	1.54608993E7	2.256682830139424E7	1.6793973E7	2.4512591268817768E7	1036	113	92	103.6	6.6211781428987395	102830	11308	9094	10283.0	657.1453416102103
967380	1.234764949E8	1.8802916271786076E8	0.0	0.0	1744024.9	3010269.2032745993	8.33338125E7	1.2882326567696159E8	1.84058325E7	2.845302979691652E7	1.9992825E7	3.090631436798838E7	1036	113	92	103.6	6.6211781428987395	102847	11308	9094	10284.7	657.2657073056528
967440	1.329184639E8	1.8137256473613372E8	0.0	0.0	2769921.9	4942439.1380648175	8.90951625E7	1.2487030907087573E8	1.96783345E7	2.7579945331095576E7	2.1375045E7	2.995795058518331E7	1036	113	92	103.6	6.6211781428987395	102874	11308	9094	10287.4	657.23164865974
967500	9.04309948E7	1.2519919619952258E8	0.0	0.0	1641435.2	3050211.065933563	6.07822425E7	8.63137856123104E7	1.34248961E7	1.9064015346964892E7	1.4582421E7	2.070775786040558E7	1036	113	92	103.6	6.6211781428987395	102890	11308	9094	10289.0	657.1461024764584
967560	8.92326442E7	1.3197566953484859E8	0.0	0.0	2667332.2	4308767.4	5.92596E7	9.016774762338665E7	1.3088592E7	1.9915235003298666E7	1.421712E7	2.1632371600405723E7	1036	113	92	103.6	6.6211781428987395	102916	11308	9094	10291.6	657.5155055205922
967620	8.99572715E7	1.343466184610064E8	0.0	0.0	1949204.3	3024221.858355007	6.024726E7	9.149436352285397E7	1.33067352E7	2.0208242958952103E7	1.4454072E7	2.1950643364586286E7	1036	113	92	103.6	6.6211781428987395	102935	11308	9094	10293.5	658.1156813205411
967680	1.053891352E8	1.6509575230525458E8	0.0	0.0	2051794.0	3433308.044964914	7.07411475E7	1.1189945925050333E8	1.56245067E7	2.471509033389466E7	1.6971687E7	2.684608131171179E7	1036	113	92	103.6	6.6211781428987395	102955	11308	9094	10295.5	659.0573950726902
967740	8.24357264E7	1.1131214673123096E8	0.0	0.0	1641435.2	2872511.6	5.530896E7	7.613572853904171E7	1.22160192E7	1.6816000909055628E7	1.3269312E7	1.8265914534134228E7	1036	113	92	103.6	6.6211781428987395	102971	11308	9094	10297.1	659.6160170887302
967800	5.74207745E7	9.358123697153616E7	0.0	0.0	1333666.1	2515017.4103174894	3.83952825E7	6.386890538378403E7	8480316.9	1.4106643380227886E7	9211509.0	1.5322950072391706E7	1036	113	92	103.6	6.6211781428987395	102984	11308	9094	10298.4	660.413234270786
967860	7.89915429E7	1.1477923500537638E8	0.0	0.0	1744024.9	3245792.844997365	5.28809625E7	7.792533127177842E7	1.16797505E7	1.7211268173952382E7	1.2686805E7	1.869526263644416E7	1036	113	92	103.6	6.6211781428987395	103001	11308	9094	10300.1	661.4236841843509
967920	8.97801768E7	1.6855136596371704E8	0.0	0.0	1231076.4	2745113.281269179	6.06176325E7	1.1516364447584741E8	1.33885389E7	2.543604674647518E7	1.4542929E7	2.7629200216512766E7	1036	113	92	103.6	6.6211781428987395	103013	11308	9094	10301.3	662.3603324475281
967980	8.09857761E7	1.5251093806023988E8	0.0	0.0	1333666.1	3341653.780001975	5.45270625E7	1.0403873718573606E8	1.20433225E7	2.2978902713135544E7	1.3081725E7	2.4960195668179866E7	1036	113	92	103.6	6.6211781428987395	103026	11308	9094	10302.6	663.5156667328963
968040	6.47403899E7	1.0340825797353823E8	0.0	0.0	718127.9	1838045.576500999	4.38274125E7	7.060004929793717E7	9680104.5	1.559334252071539E7	1.0514745E7	1.693783577470466E7	1036	113	92	103.6	6.6211781428987395	103033	11308	9094	10303.3	664.1648966935846
968100	8.65868973E7	1.6681707854319322E8	0.0	0.0	923307.3	2447146.0693479683	5.86423125E7	1.141652607531179E8	1.29522525E7	2.5215535011562224E7	1.4069025E7	2.7389675461163554E7	1036	113	92	103.6	6.6211781428987395	103042	11308	9094	10304.2	665.0249318634603
968160	8.09184662E7	1.5704391294357735E8	0.0	0.0	1025897.0	2247627.71430751	5.46916725E7	1.0755384395220637E8	1.20796797E7	2.3755279845326263E7	1.3121217E7	2.5803513792360935E7	1036	113	92	103.6	6.6211781428987395	103052	11308	9094	10305.2	665.7487213656516
968220	5.83505812E7	1.0666497276261955E8	0.0	0.0	820717.6	1704348.1002192127	3.93829425E7	7.313067882657391E7	8698460.1	1.6152279425511897E7	9448461.0	1.754496548337924E7	1036	113	92	103.6	6.6211781428987395	103060	11308	9094	10306.0	666.2559568214006
968280	6.97122784E7	1.2330290622897503E8	0.0	0.0	820717.6	1704348.1002192132	4.7160765E7	8.464864185228859E7	1.04163378E7	1.8696237176064804E7	1.1314458E7	2.0308269023938894E7	1036	113	92	103.6	6.6211781428987395	103068	11308	9094	10306.8	666.5125355160246
968340	8.38568963E7	1.6233481742075044E8	0.0	0.0	718127.9	1592620.4248369068	5.69139075E7	1.113577905439613E8	1.25705019E7	2.4595452660014033E7	1.3654359E7	2.6716128207047686E7	1036	113	92	103.6	6.6211781428987395	103075	11308	9094	10307.5	666.6612708114969
968400	2.73666242E7	5.023006343317686E7	0.0	0.0	615538.2	1846614.5999999996	1.83128625E7	3.458634435960103E7	4044738.5	7639041.608352388	4393485.0	8297697.050296848	1036	113	92	103.6	6.6211781428987395	103081	11308	9094	10308.1	666.5759446604716
968460	5.76818474E7	1.1294241522468112E8	52643.8	157931.40000000002	820717.6	2462152.7999999993	3.88891125E7	7.759407273923236E7	8589388.5	1.7138103525878243E7	9329985.0	1.8615789566962905E7	1037	113	93	103.7	6.450581369148055	103089	11308	9094	10308.9	666.4697217428561
968520	6.13707114E7	1.316793228991004E8	0.0	0.0	1436255.8	3978576.17814707	4.10290425E7	9.05459839276445E7	9062032.1	1.9998775571679465E7	9843381.0	2.1723115225505963E7	1037	113	93	103.7	6.450581369148055	103103	11308	9094	10310.3	666.4270477704218
968580	5.33930829E7	1.2870894945980677E8	0.0	0.0	1333666.1	3671794.142587692	3.5638065E7	8.844115552232823E7	7871333.8	1.9533884815967392E7	8550018.0	2.1218140537560213E7	1037	113	93	103.7	6.450581369148055	103116	11308	9094	10311.6	666.4162663080787
968640	5.77037086E7	1.2951703361278148E8	0.0	0.0	1436255.8	3185240.8496738137	3.851874E7	8.905579756754905E7	8507584.8	1.966964001775648E7	9241128.0	2.136560085983626E7	1037	113	93	103.7	6.450581369148055	103130	11308	9094	10313.0	666.7756744213154
968700	5.55820507E7	1.4218718562642246E8	0.0	0.0	1538845.5	3153694.814983696	3.69960975E7	9.747314293898053E7	8171280.7	2.1528768315783385E7	8875827.0	2.338502740384071E7	1037	113	93	103.7	6.450581369148055	103145	11308	9094	10314.5	667.1443996617224
968760	3.77632349E7	9.896433097651026E7	0.0	0.0	1333666.1	2903487.882430042	2.4938415E7	6.804866703453785E7	5508115.8	1.5029821985955289E7	5983038.0	1.6325727225125868E7	1037	113	93	103.7	6.450581369148055	103158	11308	9094	10315.8	667.5376843295065
968820	3.81487587E7	1.0936106935844877E8	0.0	0.0	1538845.5	3153694.814983696	2.50618725E7	7.51856175E7	5535383.7	1.6606151099999996E7	6012657.0	1.8037971E7	1037	113	93	103.7	6.450581369148055	103173	11308	9094	10317.3	668.1686987580307
968880	1.97993545E7	4.246001623180169E7	0.0	0.0	923307.3	2769921.9000000004	1.2921885E7	2.928497025912823E7	2854040.2	6468133.896514046	3100122.0	7025831.027723055	1037	113	93	103.7	6.450581369148055	103182	11308	9094	10318.2	669.1912731050817
968940	4.30076127E7	1.1700983833320074E8	0.0	0.0	1949204.3	4216174.571379369	2.81071575E7	8.051600995114735E7	6207991.9	1.778346805780848E7	6743259.0	1.931679888822496E7	1037	113	93	103.7	6.450581369148055	103201	11308	9094	10320.1	670.6581021653284
969000	4.17347571E7	1.1452344245956694E8	0.0	0.0	2359563.1	4401803.527118367	2.69548875E7	7.840739289900877E7	5953491.5	1.7317740508522213E7	6466815.0	1.8810915256470777E7	1037	113	93	103.7	6.450581369148055	103224	11308	9094	10322.4	672.128588887573
969060	3.46235708E7	9.016338445378467E7	0.0	0.0	2462152.8	4546471.798716094	2.20165875E7	6.176831230964452E7	4862775.5	1.3642688076691618E7	5282055.0	1.4818991493423734E7	1037	113	93	103.7	6.450581369148055	103248	11308	9094	10324.8	673.6209319788096
969120	2.44746144E7	6.486997960037227E7	0.0	0.0	2051794.0	3433308.044964914	1.53498825E7	4.38987627032956E7	3390308.9	9695863.528073987	3682629.0	1.0531862807111047E7	1037	113	93	103.7	6.450581369148055	103268	11308	9094	10326.8	674.2930816788795
969180	2.96866862E7	7.058375393661915E7	52643.8	157931.40000000002	2462152.8	3676091.153001998	1.860093E7	4.744538812845354E7	4108363.6	1.0479202146065312E7	4462596.0	1.138274265214074E7	1038	114	93	103.8	6.6000000000000005	103292	11308	9094	10329.2	674.8175753490716
969240	2.28835449E7	4.2718721285782136E7	0.0	0.0	2564742.5	3817936.021770749	1.3909545E7	2.8578803916735653E7	3072183.4	6312163.840359282	3337074.0	6856412.880625262	1038	114	93	103.8	6.6000000000000005	103317	11308	9094	10331.7	675.7348666451954
969300	1.61114621E7	2.879655240212789E7	0.0	0.0	1744024.9	2637573.006945113	9835447.5	1.9404134705876634E7	2172342.7	4285766.395288853	2359647.0	4655294.865466741	1038	114	93	103.8	6.6000000000000005	103334	11308	9094	10333.4	676.4361315009718
969360	1.59455079E7	2.8215992703205943E7	0.0	0.0	2359563.1	4255927.243952944	9300465.0	1.8934801450270083E7	2054181.8	4182105.3598673195	2231298.0	4542695.94115829	1038	114	93	103.8	6.6000000000000005	103357	11308	9094	10335.7	676.7875663751514
969420	2.89551397E7	5.40679274675365E7	0.0	0.0	2564742.5	4186112.3371500494	1.80659475E7	3.519462754989114E7	3990202.7	7773392.337992237	4334247.0	8443631.803658957	1038	114	93	103.8	6.6000000000000005	103382	11308	9094	10338.2	677.0005612996197
969480	3.83330485E7	7.195513919768351E7	0.0	0.0	2564742.5	3899758.2308522733	2.44857375E7	4.7703984390139334E7	5408133.5	1.0536317971381893E7	5874435.0	1.144478313307443E7	1038	114	93	103.8	6.6000000000000005	103407	11308	9094	10340.7	677.0689846684752
969540	4.27318737E7	7.990749872963633E7	0.0	0.0	2154383.7	3416406.448245555	2.77779375E7	5.2985262093880005E7	6135277.5	1.17027870177973E7	6664275.0	1.271182777845519E7	1038	114	93	103.8	6.6000000000000005	103428	11308	9094	10342.8	677.0181386048679
969600	4.34035813E7	8.248087643551448E7	0.0	0.0	1744024.9	3079400.353644698	2.85186825E7	5.440480345219305E7	6298884.9	1.2016319300601864E7	6841989.0	1.3052393523686336E7	1038	114	93	103.8	6.6000000000000005	103445	11308	9094	10344.5	676.9956055987365
969660	6.09143521E7	1.0633362839483686E8	52643.8	157931.40000000002	1949204.3	3625642.4997600643	4.032945E7	7.034959391758862E7	8907514.0	1.5538024761439485E7	9675540.0	1.687774839313171E7	1039	114	93	103.9	6.609841147864296	103464	11308	9094	10346.4	676.9230680069929
969720	8.43064803E7	1.5620972716165668E8	0.0	0.0	1949204.3	3958686.487602676	5.6378925E7	1.0424765725783482E8	1.2452341E7	2.3025046622043326E7	1.352601E7	2.5010318209260754E7	1039	114	93	103.9	6.609841147864296	103483	11308	9094	10348.3	676.777814352687
969780	8.36556623E7	1.5428385472928628E8	0.0	0.0	1538845.5	3471414.739738404	5.6214315E7	1.0330756260881825E8	1.24159838E7	2.2817409120231614E7	1.3486518E7	2.4784777732503794E7	1039	114	93	103.9	6.609841147864296	103498	11308	9094	10349.8	676.6433033733505
969840	6.66359788E7	1.1651681783549276E8	0.0	0.0	1231076.4	2462152.8	4.477392E7	7.825941830169532E7	9889158.4	1.7285057548620358E7	1.0741824E7	1.877541429785889E7	1039	114	93	103.9	6.609841147864296	103510	11308	9094	10351.0	676.5660352101634
969900	6.44646509E7	1.1026120698391272E8	0.0	0.0	923307.3	1970683.7837428942	4.34981925E7	7.43661201489496E7	9607390.1	1.6425149769026121E7	1.0435761E7	1.7841363324963957E7	1039	114	93	103.9	6.609841147864296	103519	11308	9094	10351.9	676.508455231714
969960	1.08380485E8	2.019825144670117E8	0.0	0.0	1436255.8	3978576.1781470706	7.32102975E7	1.358884525936519E8	1.61698647E7	3.001350858780099E7	1.7564067E7	3.260134116899642E7	1039	114	93	103.9	6.609841147864296	103533	11308	9094	10353.3	676.384365579217
970020	7.6395466E7	1.175293308953672E8	0.0	0.0	410358.8	940250.1315456225	5.201676E7	8.001684311413613E7	1.14888752E7	1.767321771744894E7	1.2479472E7	1.919704251420609E7	1039	114	93	103.9	6.609841147864296	103537	11308	9094	10353.7	676.3611535267235
970080	9.13640512E7	1.4205849041289815E8	0.0	0.0	410358.8	1231076.4	6.22637325E7	9.674322576350634E7	1.37521109E7	2.1367552443526838E7	1.4937849E7	2.320991113451426E7	1039	114	93	103.9	6.609841147864296	103541	11308	9094	10354.1	676.3280934576057
970140	1.113718348E8	1.664511534919109E8	0.0	0.0	820717.6	1880500.263091245	7.56794475E7	1.1318231111019814E8	1.67152227E7	2.49984321821013E7	1.8156447E7	2.715385353480314E7	1039	114	93	103.9	6.609841147864296	103549	11308	9094	10354.9	676.288466558465
970200	8.88921493E7	1.4987515573187014E8	0.0	0.0	102589.7	307769.1	6.07822425E7	1.025632340313264E8	1.34248961E7	2.2653010220057953E7	1.4582421E7	2.4606203987395313E7	1039	114	93	103.9	6.609841147864296	103550	11308	9094	10355.0	676.2813024178622
970260	8.46664734E7	1.369831576840288E8	0.0	0.0	205179.4	410358.8	5.78192625E7	9.375714566883639E7	1.27704665E7	2.0708020755185094E7	1.3871565E7	2.2493513132578135E7	1039	114	93	103.9	6.609841147864296	103552	11308	9095	10355.2	676.0878345303959
970320	1.142782348E8	2.3050815273701108E8	0.0	0.0	0.0	0.0	7.82309025E7	1.577978593542663E8	1.72787593E7	3.485261121508372E7	1.8768573E7	3.785768216766104E7	1039	114	93	103.9	6.609841147864296	103552	11308	9095	10355.2	676.0878345303959
970380	9.65868437E7	1.5387074950801829E8	0.0	0.0	102589.7	307769.1	6.60497625E7	1.0531088779789358E8	1.45883265E7	2.325988099049618E7	1.5846165E7	2.5265400528002024E7	1039	114	93	103.9	6.609841147864296	103553	11308	9095	10355.3	676.0809197130178
970440	9.54446625E7	1.5876314119646764E8	0.0	0.0	102589.7	307769.1	6.5267865E7	1.0872568381060958E8	1.44156298E7	2.4014102614902463E7	1.5658578E7	2.608465284641634E7	1039	114	93	103.9	6.609841147864296	103554	11308	9096	10355.4	675.894547988072
970500	9.19580041E7	1.914979288566154E8	0.0	0.0	102589.7	307769.1	6.288102E7	1.3112633086864066E8	1.38884504E7	2.896170485789042E7	1.5085944E7	3.1458848543006845E7	1039	114	93	103.9	6.609841147864296	103555	11308	9097	10355.5	675.7082580522455
970560	4.3908639E7	7.169715456595823E7	0.0	0.0	205179.4	615538.2	2.99178675E7	4.916511409769132E7	6607921.1	1.085903581964998E7	7177671.0	1.1795326443995053E7	1039	114	93	103.9	6.609841147864296	103557	11308	9099	10355.7	675.3359238186579
970620	7.66888449E7	1.2734099635523358E8	0.0	0.0	102589.7	307769.1	5.2428285E7	8.721518753668939E7	1.15797682E7	1.92631068362124E7	1.2578202E7	2.09240154680696E7	1039	114	93	103.9	6.609841147864296	103558	11308	9100	10355.8	675.1498796563619
970680	4.99024791E7	9.131462683488692E7	0.0	0.0	307769.1	923307.2999999999	3.39508125E7	6.2621950043484405E7	7498672.5	1.3831229950312685E7	8145225.0	1.502378987374574E7	1039	114	93	103.9	6.609841147864296	103561	11308	9103	10356.1	674.5922398012002
970740	5.15327738E7	1.0761723047771375E8	0.0	0.0	615538.2	1846614.5999999999	3.48561675E7	7.385929130827588E7	7698637.1	1.6313207131724972E7	8362431.0	1.771976874033431E7	1039	114	93	103.9	6.609841147864296	103567	11308	9109	10356.7	673.4791830487413
970800	5.36616268E7	1.004832038555829E8	0.0	0.0	820717.6	2462152.8	3.61730475E7	6.906155855344695E7	7989494.7	1.5253538039240515E7	8678367.0	1.6568732582423467E7	1039	114	93	103.9	6.609841147864296	103575	11308	9117	10357.5	671.9997395832829
970860	3.35231688E7	7.515907034913108E7	0.0	0.0	820717.6	2462152.8	2.238696E7	5.166768075891374E7	4944579.2	1.1411774514841013E7	5370912.0	1.2395723519415718E7	1039	114	93	103.9	6.609841147864296	103583	11308	9125	10358.3	670.5256221800923
970920	7.01507219E7	1.5179093211463204E8	0.0	0.0	718127.9	2154383.6999999997	4.75311375E7	1.0412497411629406E8	1.04981415E7	2.2997949753605038E7	1.1403315E7	2.4980884987550482E7	1039	114	93	103.9	6.609841147864296	103590	11308	9132	10359.0	669.240166158607
970980	3.31768702E7	6.542477842377368E7	0.0	0.0	1436255.8	4308767.399999999	2.172852E7	4.516580146787473E7	4799150.4	9975712.758203115	5212944.0	1.0835841270696245E7	1039	114	93	103.9	6.609841147864296	103604	11308	9146	10360.4	666.6816631646622
971040	8.39947658E7	1.6114858769168806E8	0.0	0.0	615538.2	1535422.0352476903	5.70785175E7	1.1052952469120868E8	1.26068591E7	2.4412514641292825E7	1.3693851E7	2.651741685866723E7	1039	114	93	103.9	6.609841147864296	103610	11309	9151	10361.0	665.914258745073
971100	7.86341038E7	1.5320363148770127E8	0.0	0.0	1025897.0	2752770.515895722	5.31278775E7	1.052161589302467E8	1.17342863E7	2.3238958346751504E7	1.2746043E7	2.5242673886600465E7	1039	114	93	103.9	6.609841147864296	103620	11310	9160	10362.0	664.425014580276
971160	7.97939249E7	1.7080973760707542E8	0.0	0.0	923307.3	2447146.069347968	5.399208E7	1.1720992025041215E8	1.19251616E7	2.588800505758025E7	1.2953376E7	2.812012739523283E7	1039	114	93	103.9	6.609841147864296	103629	11311	9168	10362.9	663.1234349651655
971220	9.26408522E7	1.8889371952538013E8	0.0	0.0	1025897.0	2752770.515895722	6.271641E7	1.2963654119620179E8	1.38520932E7	2.863265691986239E7	1.5046452E7	3.110142934767269E7	1039	114	93	103.9	6.609841147864296	103639	11312	9177	10363.9	661.6484640653223
971280	7.99919092E7	1.5481094556857356E8	0.0	0.0	820717.6	1880500.2630912447	5.41978425E7	1.0625732490368135E8	1.19706081E7	2.3468919342616636E7	1.3002741E7	2.5492462639549147E7	1039	114	93	103.9	6.609841147864296	103647	11314	9183	10364.7	660.8608098533307
971340	1.207249086E8	2.235540968167026E8	0.0	0.0	615538.2	1535422.0352476903	8.2222695E7	1.532599767385544E8	1.81604214E7	3.3850334890219115E7	1.9726254E7	3.676898731157882E7	1039	114	93	103.9	6.609841147864296	103653	11315	9188	10365.3	660.1116647961919
971400	9.12013467E7	1.624225078296963E8	0.0	0.0	307769.1	656894.5945809648	6.222258E7	1.1130572902559295E8	1.37430216E7	2.4583953899090506E7	1.4927976E7	2.670363799695472E7	1039	114	93	103.9	6.609841147864296	103656	11317	9189	10365.6	660.2213568190597
971460	1.305412609E8	2.309039385946526E8	0.0	0.0	512948.5	1538845.5	8.90128575E7	1.582629113886297E8	1.96601559E7	3.4955326662649214E7	2.1355299E7	3.796925397339022E7	1039	114	93	103.9	6.609841147864296	103661	11322	9189	10366.1	660.9431821268754
971520	1.252230738E8	2.128340851957428E8	0.0	0.0	1025897.0	2752770.515895722	8.5021065E7	1.46050587758419E8	1.87784938E7	3.2258006374159474E7	2.0397618E7	3.503936463006794E7	1039	114	93	103.9	6.609841147864296	103671	11331	9189	10367.1	662.250473763515
971580	1.511149127E8	2.5148806999878332E8	0.0	0.0	1128486.7	2447146.069347968	1.026754875E8	1.7245148954591703E8	2.26778035E7	3.8089139758938186E7	2.4633135E7	4.1373271521458924E7	1039	114	93	103.9	6.609841147864296	103682	11339	9190	10368.2	663.2435148570999
971640	9.21599338E7	1.4326770748531303E8	0.0	0.0	1025897.0	2752770.515895722	6.238719E7	9.84453817353798E7	1.37793788E7	2.1743505454283156E7	1.4967468E7	2.3618279664015666E7	1039	114	93	103.9	6.609841147864296	103692	11348	9190	10369.2	664.5665956094995
971700	1.094906361E8	1.573478981353341E8	0.0	0.0	923307.3	2173836.7692157594	7.4321415E7	1.0790766202337371E8	1.64152758E7	2.383342718981959E7	1.7830638E7	2.588839917761421E7	1039	114	93	103.9	6.609841147864296	103701	11355	9190	10370.1	665.6034029360127
971760	1.31825257E8	1.8571299380323115E8	0.0	0.0	1436255.8	3408696.2004384254	8.92597725E7	1.2758183641390848E8	1.97146917E7	2.81788369046094E7	2.1414537E7	3.060847994446312E7	1039	114	93	103.9	6.609841147864296	103715	11366	9190	10371.5	667.2427219535631
971820	1.303929466E8	1.750409341895767E8	0.0	0.0	1025897.0	2247627.71430751	8.856018E7	1.2000167788173619E8	1.95601736E7	2.650461699217459E7	2.1246696E7	2.878990500519729E7	1039	114	93	103.9	6.609841147864296	103725	11373	9190	10372.5	668.294882518189
971880	1.10134259E8	1.4572007809807873E8	0.0	0.0	1025897.0	2247627.71430751	7.46917875E7	9.997571952678576E7	1.64970795E7	2.208150920344605E7	1.7919495E7	2.3985426860772878E7	1039	114	93	103.9	6.609841147864296	103735	11380	9190	10373.5	669.3525603148164
971940	1.152335722E8	1.549999683520851E8	0.0	0.0	1436255.8	3015509.014382441	7.79016825E7	1.0626720599848409E8	1.72060449E7	2.347110176737796E7	1.8689589E7	2.5494833237908598E7	1039	114	93	103.9	6.609841147864296	103749	11389	9190	10374.9	670.7240043415771
972000	1.032811718E8	1.3523595488891444E8	0.0	0.0	1025897.0	2247627.71430751	7.00004025E7	9.212030097412056E7	1.54608993E7	2.0346492962616462E7	1.6793973E7	2.2100813596196882E7	1039	114	93	103.9	6.609841147864296	103759	11392	9190	10375.9	671.2030169777249
972060	1.494140584E8	2.1248632223712185E8	0.0	0.0	1231076.4	2627578.378323859	1.014409125E8	1.4508474229373723E8	2.24051245E7	3.2044681322652724E7	2.4336945E7	3.480764621021974E7	1039	114	93	103.9	6.609841147864296	103771	11396	9190	10377.1	671.8454360937491
972120	7.81956603E7	1.1747620778418398E8	0.0	0.0	1128486.7	2268601.3667098964	5.2757505E7	8.005505734189346E7	1.16524826E7	1.768165804501968E7	1.2657186E7	1.9206210585906424E7	1039	114	93	103.9	6.609841147864296	103782	11401	9190	10378.2	672.6371681672073
972180	1.124362613E8	1.790427833018899E8	0.0	0.0	923307.3	2769921.900000001	7.63378875E7	1.2177569914545412E8	1.68606515E7	2.689644279795337E7	1.8314415E7	2.9215514918001786E7	1039	114	93	103.9	6.609841147864296	103791	11401	9190	10379.1	672.6944997545319
972240	7.61020871E7	1.2437107984612389E8	0.0	0.0	718127.9	2154383.6999999993	5.1605235E7	8.438835644411881E7	1.13979822E7	1.86387482711264E7	1.2380742E7	2.0245823295614727E7	1039	114	93	103.9	6.609841147864296	103798	11401	9190	10379.8	672.7465793298395
972300	8.44828793E7	1.3121490268488412E8	0.0	0.0	923307.3	2769921.900000001	5.7201975E7	8.875631683380485E7	1.2634127E7	1.9603494091428284E7	1.372347E7	2.12937516821616E7	1039	114	93	103.9	6.609841147864296	103807	11401	9190	10380.7	672.8231639888745
972360	7.63601862E7	1.3336117081076594E8	0.0	0.0	615538.2	1846614.5999999999	5.185215E7	9.069678637059239E7	1.1452518E7	2.003208311422697E7	1.243998E7	2.1759294619691603E7	1039	114	93	103.9	6.609841147864296	103813	11401	9190	10381.3	672.8802345142857
972420	5.72717645E7	1.1605785640196663E8	0.0	0.0	102589.7	307769.1	3.91360275E7	7.944638010424268E7	8643924.3	1.7547220282643653E7	9389223.0	1.9060181295648817E7	1039	114	93	103.9	6.609841147864296	103814	11401	9190	10381.4	672.8902139279484
972480	4.85975934E7	1.063438520332455E8	0.0	0.0	205179.4	615538.2	3.31277625E7	7.269359363921474E7	7316886.5	1.6055740979646785E7	7947765.0	1.744010327440537E7	1039	114	93	103.9	6.609841147864296	103816	11401	9190	10381.6	672.9105735534254
972540	2.52906909E7	5.508964886298212E7	0.0	0.0	102589.7	307769.1	1.72428975E7	3.768879318048578E7	3808416.7	8324275.50830179	4136787.0	9042013.366646888	1039	114	93	103.9	6.609841147864296	103817	11401	9190	10381.7	672.9209537531135
972600	2.8855104E7	5.423274598466387E7	0.0	0.0	0.0	0.0	1.97532E7	3.712585052489369E7	4362864.0	8199939.084525031	4739040.0	8906956.375245137	1039	114	93	103.9	6.609841147864296	103817	11401	9190	10381.7	672.9209537531135
972660	2.45693133E7	5.0030442358777724E7	0.0	0.0	102589.7	307769.1	1.67490675E7	3.418484944344506E7	3699345.1	7550363.94013256	4018311.0	8201373.392992725	1039	114	93	103.9	6.609841147864296	103818	11401	9190	10381.8	672.9314675358852
972720	3.43079109E7	7.10100857065069E7	0.0	0.0	102589.7	307769.1	2.34157725E7	4.8581375960643925E7	5171811.7	1.0730106324502297E7	5617737.0	1.1655280356222281E7	1039	114	93	103.9	6.609841147864296	103819	11401	9190	10381.9	672.942114895479
972780	2.71718896E7	4.341420768669384E7	0.0	0.0	0.0	0.0	1.860093E7	2.971985570652598E7	4108363.6	6564186.488629526	4462596.0	7130165.491538327	1039	114	93	103.9	6.609841147864296	103819	11401	9190	10381.9	672.942114895479
972840	2.4940171E7	4.156682509164529E7	52643.8	157931.40000000002	0.0	0.0	1.7037135E7	2.8473961640596308E7	3762970.2	6289007.46102599	4087422.0	6831259.905901399	1040	114	93	104.0	6.7379522111692065	103819	11401	9190	10381.9	672.942114895479
972900	1.56899628E7	2.686055464442529E7	0.0	0.0	0.0	0.0	1.07408025E7	1.8387800924310014E7	2372307.3	4061290.0538565335	2576853.0	4411463.666258739	1040	114	93	104.0	6.7379522111692065	103819	11401	9190	10381.9	672.942114895479
972960	8716646.0	1.4188239010477064E7	0.0	0.0	0.0	0.0	5967112.5	9712774.655802853	1317948.5	2145248.105922821	1431585.0	2330216.24875139	1040	114	93	104.0	6.7379522111692065	103819	11401	9190	10381.9	672.942114895479
973020	1.62911108E7	4.147960405119069E7	0.0	0.0	0.0	0.0	1.11523275E7	2.8395493384601213E7	2463200.3	6271676.277763339	2675583.0	6812434.388826141	1040	114	93	104.0	6.7379522111692065	103819	11401	9190	10381.9	672.942114895479
973080	4.00364568E7	1.1023198930684501E8	0.0	0.0	0.0	0.0	2.7407565E7	7.54609836504478E7	6053473.8	1.6666970869182073E7	6575418.0	1.8104034787215143E7	1040	114	93	104.0	6.7379522111692065	103819	11401	9190	10381.9	672.942114895479
